201,776.43013,6.65470665785769,-0.5,0.148484848484848,0.260606060606061,
201,809.092999,6.69591386595223,0.5,0.148484848484848,0.260606060606061,
201,977.444172,6.88494117718503,0.5,0.148484848484848,0.260606060606061,
201,826.735973,6.71748538528314,-0.5,0.148484848484848,0.260606060606061,
201,843.029976,6.73700251608852,-0.5,0.148484848484848,0.260606060606061,
201,840.566874,6.73407651422849,0.5,0.148484848484848,0.260606060606061,
201,675.525904,6.51549150455544,0.5,0.148484848484848,0.260606060606061,
201,1559.458017,7.35209361487754,-0.5,0.148484848484848,0.260606060606061,
201,1175.184965,7.06918083121078,0.5,0.148484848484848,0.260606060606061,
201,991.899014,6.89962130169963,0.5,0.148484848484848,0.260606060606061,
201,758.61001,6.63148782452761,0.5,0.148484848484848,0.260606060606061,
201,792.772055,6.67553573390816,0.5,0.148484848484848,0.260606060606061,
201,990.331173,6.89803940537172,0.5,0.148484848484848,0.260606060606061,
201,993.607998,6.90134276066373,-0.5,0.148484848484848,0.260606060606061,
201,1192.473888,7.08378532566741,0.5,0.148484848484848,0.260606060606061,
201,1343.604088,7.2031109003057,0.5,0.148484848484848,0.260606060606061,
201,774.923801,6.65276470322917,0.5,0.148484848484848,0.260606060606061,
201,626.119852,6.43954180964358,-0.5,0.148484848484848,0.260606060606061,
201,1075.531006,6.98056977767391,-0.5,0.148484848484848,0.260606060606061,
201,809.218168,6.6960685568458,-0.5,0.148484848484848,0.260606060606061,
201,659.615994,6.49165783842057,-0.5,0.148484848484848,0.260606060606061,
201,625.544786,6.43862292766353,0.5,0.148484848484848,0.260606060606061,
201,742.246151,6.60968092804605,0.5,0.148484848484848,0.260606060606061,
202,724.98703,6.58615376503948,0.5,0.148484848484848,0.0606060606060606,
202,1108.602047,7.01085508345703,-0.5,0.148484848484848,0.0606060606060606,
202,725.842953,6.58733367324283,0.5,0.148484848484848,0.0606060606060606,
202,592.477083,6.38431219378024,0.5,0.148484848484848,0.0606060606060606,
202,808.880091,6.69565068728437,-0.5,0.148484848484848,0.0606060606060606,
202,757.745981,6.63034821206374,0.5,0.148484848484848,0.0606060606060606,
202,591.758966,6.38309939994809,0.5,0.148484848484848,0.0606060606060606,
202,709.203005,6.56414181135972,-0.5,0.148484848484848,0.0606060606060606,
202,576.113939,6.35630545189781,0.5,0.148484848484848,0.0606060606060606,
202,876.847982,6.7763336386928,-0.5,0.148484848484848,0.0606060606060606,
202,792.936087,6.67574262191767,0.5,0.148484848484848,0.0606060606060606,
202,1444.204092,7.27531364741564,0.5,0.148484848484848,0.0606060606060606,
202,575.605869,6.35542317127812,0.5,0.148484848484848,0.0606060606060606,
202,893.532038,6.79518219069979,-0.5,0.148484848484848,0.0606060606060606,
202,1109.902859,7.01202777606236,-0.5,0.148484848484848,0.0606060606060606,
202,775.460005,6.65345640810806,0.5,0.148484848484848,0.0606060606060606,
202,1324.153185,7.18852842844487,0.5,0.148484848484848,0.0606060606060606,
202,1308.738947,7.17681931668586,0.5,0.148484848484848,0.0606060606060606,
202,608.772993,6.41144544452539,0.5,0.148484848484848,0.0606060606060606,
202,611.086845,6.41523908491413,0.5,0.148484848484848,0.0606060606060606,
202,992.635012,6.90036303555161,-0.5,0.148484848484848,0.0606060606060606,
202,926.002026,6.83087642254875,-0.5,0.148484848484848,0.0606060606060606,
202,792.806864,6.67557964089959,0.5,0.148484848484848,0.0606060606060606,
202,758.482933,6.63132029754664,0.5,0.148484848484848,0.0606060606060606,
202,575.559855,6.35534322796663,0.5,0.148484848484848,0.0606060606060606,
202,393.021107,5.97386331780621,-0.5,0.148484848484848,0.0606060606060606,
202,1642.158031,7.40376652837766,-0.5,0.148484848484848,0.0606060606060606,
204,976.15695,6.88362338291087,0.5,0.748484848484849,-0.139393939393939,
204,594.193935,6.38720575597541,0.5,0.748484848484849,-0.139393939393939,
204,809.697151,6.69666029009875,0.5,0.748484848484849,-0.139393939393939,
204,592.213154,6.38386662751132,0.5,0.748484848484849,-0.139393939393939,
204,809.190035,6.69603379058603,0.5,0.748484848484849,-0.139393939393939,
204,943.104982,6.84917760411462,0.5,0.748484848484849,-0.139393939393939,
204,1091.324806,6.99514765554888,0.5,0.748484848484849,-0.139393939393939,
204,709.933996,6.56517200233372,0.5,0.748484848484849,-0.139393939393939,
204,858.991861,6.75575944696847,0.5,0.748484848484849,-0.139393939393939,
204,792.859077,6.67564549714165,0.5,0.748484848484849,-0.139393939393939,
204,756.456137,6.6286445500537,0.5,0.748484848484849,-0.139393939393939,
204,909.418821,6.81280573724009,-0.5,0.748484848484849,-0.139393939393939,
204,775.966883,6.65410984272616,-0.5,0.748484848484849,-0.139393939393939,
204,561.015844,6.32974914754813,0.5,0.748484848484849,-0.139393939393939,
204,624.965906,6.43769709784847,0.5,0.748484848484849,-0.139393939393939,
204,727.607012,6.58976108376081,0.5,0.748484848484849,-0.139393939393939,
204,909.124851,6.81248243458084,-0.5,0.748484848484849,-0.139393939393939,
204,642.563105,6.46546502984515,0.5,0.748484848484849,-0.139393939393939,
204,1042.05513,6.94895012878322,0.5,0.748484848484849,-0.139393939393939,
204,674.777985,6.5143837256583,0.5,0.748484848484849,-0.139393939393939,
205,591.831923,6.38322268072149,0.5,0.548484848484849,-1.53939393939394,
205,991.534948,6.89925419494331,0.5,0.548484848484849,-1.53939393939394,
205,808.661938,6.69538095333322,0.5,0.548484848484849,-1.53939393939394,
205,910.298824,6.81377292362861,-0.5,0.548484848484849,-1.53939393939394,
205,693.953991,6.54240566292012,0.5,0.548484848484849,-1.53939393939394,
205,624.419928,6.43682310357081,0.5,0.548484848484849,-1.53939393939394,
205,493.678093,6.20188367117923,0.5,0.548484848484849,-1.53939393939394,
205,591.995955,6.38349980209039,0.5,0.548484848484849,-1.53939393939394,
205,558.450937,6.32516676684379,0.5,0.548484848484849,-1.53939393939394,
205,659.235001,6.49108007336289,0.5,0.548484848484849,-1.53939393939394,
205,608.848095,6.41156880309865,0.5,0.548484848484849,-1.53939393939394,
205,658.960104,6.49066299245743,0.5,0.548484848484849,-1.53939393939394,
205,959.417105,6.8663259177604,-0.5,0.548484848484849,-1.53939393939394,
205,608.618021,6.41119084760615,0.5,0.548484848484849,-1.53939393939394,
205,825.910091,6.71648591892825,-0.5,0.548484848484849,-1.53939393939394,
205,673.360825,6.51228133010157,0.5,0.548484848484849,-1.53939393939394,
205,625.952959,6.43927522290913,0.5,0.548484848484849,-1.53939393939394,
205,608.275175,6.41062737003852,-0.5,0.548484848484849,-1.53939393939394,
205,1476.138115,7.2971845746309,-0.5,0.548484848484849,-1.53939393939394,
206,1692.242146,7.43380964221973,0.5,0.148484848484848,0.0606060606060606,
206,1107.909918,7.01023056255804,0.5,0.148484848484848,0.0606060606060606,
206,777.783155,6.65644776424876,0.5,0.148484848484848,0.0606060606060606,
206,543.775082,6.29853570915513,0.5,0.148484848484848,0.0606060606060606,
206,1010.191917,6.91789560861608,-0.5,0.148484848484848,0.0606060606060606,
206,758.888006,6.63185421183116,0.5,0.148484848484848,0.0606060606060606,
206,1226.480961,7.11190434054504,-0.5,0.148484848484848,0.0606060606060606,
206,991.919041,6.89964149205928,0.5,0.148484848484848,0.0606060606060606,
206,1992.902994,7.59734764567146,0.5,0.148484848484848,0.0606060606060606,
206,958.047867,6.86489774227586,0.5,0.148484848484848,0.0606060606060606,
206,1260.746002,7.13945888982351,0.5,0.148484848484848,0.0606060606060606,
206,2057.298899,7.62914918731259,0.5,0.148484848484848,0.0606060606060606,
206,958.747864,6.86562812477807,0.5,0.148484848484848,0.0606060606060606,
206,1025.80905,6.93323689729878,-0.5,0.148484848484848,0.0606060606060606,
206,1325.829983,7.18979394457647,0.5,0.148484848484848,0.0606060606060606,
206,1142.789125,7.04122715421053,-0.5,0.148484848484848,0.0606060606060606,
206,957.433939,6.86425672546317,-0.5,0.148484848484848,0.0606060606060606,
206,808.756113,6.6954974043646,-0.5,0.148484848484848,0.0606060606060606,
206,1208.849907,7.09742469650601,-0.5,0.148484848484848,0.0606060606060606,
206,644.442081,6.46838495177777,0.5,0.148484848484848,0.0606060606060606,
206,1575.773001,7.36250122514533,-0.5,0.148484848484848,0.0606060606060606,
206,992.838144,6.90056765378087,-0.5,0.148484848484848,0.0606060606060606,
206,1991.69302,7.59674031984323,0.5,0.148484848484848,0.0606060606060606,
206,1075.459003,6.98050282896682,-0.5,0.148484848484848,0.0606060606060606,
206,992.624998,6.90035294720052,0.5,0.148484848484848,0.0606060606060606,
206,1775.929213,7.48207906521274,0.5,0.148484848484848,0.0606060606060606,
207,1343.882084,7.2033177821151,-0.5,-1.25151515151515,0.0606060606060606,
207,742.96999,6.61065565359249,0.5,-1.25151515151515,0.0606060606060606,
207,892.853022,6.79442197830448,-0.5,-1.25151515151515,0.0606060606060606,
207,1308.094025,7.17632641399015,0.5,-1.25151515151515,0.0606060606060606,
207,1425.610065,7.26235511687681,0.5,-1.25151515151515,0.0606060606060606,
207,1025.372982,6.93281171026051,-0.5,-1.25151515151515,0.0606060606060606,
207,1009.133101,6.91684692542977,-0.5,-1.25151515151515,0.0606060606060606,
207,1209.666967,7.09810036682269,0.5,-1.25151515151515,0.0606060606060606,
207,1375.742912,7.22674916382774,-0.5,-1.25151515151515,0.0606060606060606,
207,1558.882952,7.35172478734249,0.5,-1.25151515151515,0.0606060606060606,
207,975.054979,6.88249385812601,-0.5,-1.25151515151515,0.0606060606060606,
207,1094.177008,6.997757768797,0.5,-1.25151515151515,0.0606060606060606,
207,1393.516064,7.23958537466324,0.5,-1.25151515151515,0.0606060606060606,
207,1426.24712,7.26280188189291,-0.5,-1.25151515151515,0.0606060606060606,
207,806.234837,6.69237506111143,-0.5,-1.25151515151515,0.0606060606060606,
207,827.190876,6.71803547371268,-0.5,-1.25151515151515,0.0606060606060606,
207,1327.70896,7.19121014939155,0.5,-1.25151515151515,0.0606060606060606,
207,1042.338848,6.94922235946969,0.5,-1.25151515151515,0.0606060606060606,
207,1026.082993,6.93350391232285,-0.5,-1.25151515151515,0.0606060606060606,
207,1393.231869,7.23938141290723,-0.5,-1.25151515151515,0.0606060606060606,
207,775.135994,6.65303849008824,-0.5,-1.25151515151515,0.0606060606060606,
208,692.425966,6.54020132404314,0.5,0.148484848484848,0.460606060606061,
208,675.431013,6.5153510248718,0.5,0.148484848484848,0.460606060606061,
208,726.346016,6.58802650734481,0.5,0.148484848484848,0.460606060606061,
208,858.274221,6.7549236533203,0.5,0.148484848484848,0.460606060606061,
208,577.54302,6.35878293312794,0.5,0.148484848484848,0.460606060606061,
208,675.653934,6.5156810130084,0.5,0.148484848484848,0.460606060606061,
208,609.398842,6.41247296632007,0.5,0.148484848484848,0.460606060606061,
208,1508.887053,7.31912760705997,-0.5,0.148484848484848,0.460606060606061,
208,808.970928,6.69576298068967,0.5,0.148484848484848,0.460606060606061,
208,1042.997122,6.94985369564893,-0.5,0.148484848484848,0.460606060606061,
208,1808.999062,7.50052896687664,-0.5,0.148484848484848,0.460606060606061,
208,1559.073925,7.35184728615037,-0.5,0.148484848484848,0.460606060606061,
208,691.537142,6.53891686188217,0.5,0.148484848484848,0.460606060606061,
208,1343.027115,7.20268138619284,-0.5,0.148484848484848,0.460606060606061,
208,710.31785,6.56571254591467,0.5,0.148484848484848,0.460606060606061,
208,1473.322153,7.2952750979133,-0.5,0.148484848484848,0.460606060606061,
208,1342.444897,7.20224778047547,-0.5,0.148484848484848,0.460606060606061,
208,1042.336941,6.94922052992861,0.5,0.148484848484848,0.460606060606061,
208,1725.358963,7.45319040230956,0.5,0.148484848484848,0.460606060606061,
208,825.052023,6.71544644252842,0.5,0.148484848484848,0.460606060606061,
208,1174.496889,7.06859515530874,0.5,0.148484848484848,0.460606060606061,
209,1974.887133,7.58826652785412,0.5,-0.251515151515151,0.460606060606061,
209,1526.073933,7.33045365955677,0.5,-0.251515151515151,0.460606060606061,
209,860.822201,6.75788798019947,0.5,-0.251515151515151,0.460606060606061,
209,1508.433104,7.31882671157669,0.5,-0.251515151515151,0.460606060606061,
209,1342.412949,7.20222398182256,-0.5,-0.251515151515151,0.460606060606061,
209,1526.469946,7.33071312380555,-0.5,-0.251515151515151,0.460606060606061,
209,744.368076,6.61253563830308,0.5,-0.251515151515151,0.460606060606061,
